SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,13743 15th Ave NE Unit D2,Seattle,WA,98125,450000,2,2.0,Jackson Park,1150,,1975,1,391,594,Active,November-12-2022 12:00 PM,November-12-2022 02:00 PM,https://www.redfin.com/WA/Seattle/13743-15th-Ave-NE-98125/unit-D2/home/173039826,NWMLS,2012484,N,Y,47.7295829,-122.3149245
MLS Listing,,Single Family Residential,3854 NE 89th St,Seattle,WA,98115,935000,3,2.0,Wedgwood,1440,6120,1954,1,649,,Active,November-12-2022 11:00 AM,November-12-2022 01:00 PM,https://www.redfin.com/WA/Seattle/3854-NE-89th-St-98115/home/317734,NWMLS,2014298,N,Y,47.6932838,-122.2855361
MLS Listing,,Single Family Residential,3731 -3735 N Orchard St,Tacoma,WA,98407,550000,4,2.0,North Tacoma,1593,12000,1946,1,345,,Active,,,https://www.redfin.com/WA/Tacoma/3731-N-Orchard-St-98407/home/2820605,NWMLS,2013360,N,Y,47.2831291,-122.5047787
MLS Listing,,Condo/Co-op,2201 3rd Ave #1305,Seattle,WA,98121,399999,1,1.0,Belltown,557,,1979,1,718,631,Active,,,https://www.redfin.com/WA/Seattle/2201-3rd-Ave-98121/unit-1305/home/36877,NWMLS,2016031,N,Y,47.6139031,-122.3440384
MLS Listing,,Single Family Residential,125 E 156th St,Tacoma,WA,98445,375000,3,2.0,Bethel,1318,9450,1969,1,285,,Active,November-12-2022 11:00 AM,November-12-2022 03:00 PM,https://www.redfin.com/WA/Tacoma/125-156th-St-E-98445/home/2730620,NWMLS,2014683,N,Y,47.1157435,-122.4298551
MLS Listing,,Townhouse,312 C 26th Ave,Seattle,WA,98122,615000,2,2.5,Central Area,950,978,2022,1,647,260,Active,November-12-2022 11:00 AM,November-12-2022 02:00 PM,https://www.redfin.com/WA/Seattle/312-26th-Ave-S-98144/home/143571,NWMLS,2015671,N,Y,47.5999511,-122.2983639
MLS Listing,,Condo/Co-op,3717 Beach Dr SW #306,Seattle,WA,98116,599000,2,1.5,Beach Drive,1020,,1968,1,587,593,Active,,,https://www.redfin.com/WA/Seattle/3717-Beach-Dr-SW-98116/unit-306/home/10244,NWMLS,2015906,N,Y,47.5705721,-122.4116267
MLS Listing,,Townhouse,911 E NE 70th St,Seattle,WA,98115,599950,2,2.0,Roosevelt,940,585,2022,1,638,,Active,November-11-2022 04:30 PM,November-11-2022 06:30 PM,https://www.redfin.com/WA/Seattle/911-NE-70th-St-98115/home/309043,NWMLS,2009567,N,Y,47.6792912,-122.3182657
MLS Listing,,Single Family Residential,1716 NE 115th St,Seattle,WA,98125,825000,3,1.0,Pinehurst,1360,8040,1940,1,607,,Active,November-12-2022 10:00 AM,November-12-2022 12:00 PM,https://www.redfin.com/WA/Seattle/1716-NE-115th-St-98125/home/116902,NWMLS,2015879,N,Y,47.7123427,-122.308934
MLS Listing,,Townhouse,2010 NW 64th St Unit B,Seattle,WA,98107,979550,3,2.0,Ballard,1420,1299,2015,1,690,,Active,November-12-2022 11:00 AM,November-12-2022 01:00 PM,https://www.redfin.com/WA/Seattle/2010-NW-64th-St-98117/unit-B/home/69356299,NWMLS,2015593,N,Y,47.675623,-122.3826859
MLS Listing,,Single Family Residential,1125 SW 102nd St,Seattle,WA,98146,500000,2,1.0,White Center,1440,7080,1943,1,347,,Active,November-12-2022 10:00 AM,November-12-2022 12:00 PM,https://www.redfin.com/WA/Seattle/1125-SW-102nd-St-98146/home/182857,NWMLS,2015564,N,Y,47.5117758,-122.3500338
MLS Listing,,Single Family Residential,4815 S Mullen St,Tacoma,WA,98409,469900,4,2.0,South Tacoma,1512,5227,1986,1,311,,Active,November-12-2022 12:00 PM,November-12-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/4815-S-Mullen-St-98409/home/2473999,NWMLS,2013701,N,Y,47.2131408,-122.5005403
MLS Listing,,Single Family Residential,1541 NE 94th St,Seattle,WA,98115,910000,2,2.5,Maple Leaf,1890,5200,1933,1,481,,Active,November-12-2022 12:00 PM,November-12-2022 02:30 PM,https://www.redfin.com/WA/Seattle/1541-NE-94th-St-98115/home/106842,NWMLS,2015519,N,Y,47.696288,-122.3102048
MLS Listing,,Townhouse,3003 SW Cycle Ct,Seattle,WA,98126,489000,1,1.5,High Point,1030,1531,2007,1,475,344,Active,November-12-2022 12:00 PM,November-12-2022 03:00 PM,https://www.redfin.com/WA/Seattle/3003-SW-Cycle-Ct-98126/home/12302944,NWMLS,2013845,N,Y,47.5492789,-122.3719549
MLS Listing,,Townhouse,1033 NE 100th St Unit B,Seattle,WA,98125,689950,2,2.0,Maple Leaf,1100,1,2022,1,627,1,Active,November-12-2022 02:00 PM,November-12-2022 04:00 PM,https://www.redfin.com/WA/Seattle/1033-NE-100th-St-98125/unit-B/home/182758054,NWMLS,2015795,N,Y,47.7010651,-122.3163971
MLS Listing,,Townhouse,4801 Dayton Ave N Unit C,Seattle,WA,98103,750000,2,2.5,Fremont,1300,639,2021,1,577,35,Active,November-13-2022 11:00 AM,November-13-2022 01:00 PM,https://www.redfin.com/WA/Seattle/4801-Dayton-Ave-N-98103/unit-C/home/182757880,NWMLS,2015609,N,Y,47.6636064,-122.3527148
MLS Listing,,Townhouse,3827 Ashworth Ave N Unit B,Seattle,WA,98103,995000,3,3.5,Wallingford,1690,1444,2006,1,589,,Active,November-12-2022 10:00 AM,November-12-2022 01:00 PM,https://www.redfin.com/WA/Seattle/3827-Ashworth-Ave-N-98103/unit-B/home/8190275,NWMLS,2015499,N,Y,47.6535366,-122.3404608
MLS Listing,,Townhouse,1922 E John St,Seattle,WA,98112,850000,3,2.5,Capitol Hill,1360,916,2009,1,625,,Active,November-11-2022 04:00 PM,November-11-2022 06:00 PM,https://www.redfin.com/WA/Seattle/1922-E-John-St-98112/home/22525866,NWMLS,2014769,N,Y,47.6198443,-122.3065902
MLS Listing,,Condo/Co-op,1415 2nd Ave #2205,Seattle,WA,98101,540000,1,1.0,Downtown,602,,1991,1,897,593,Active,November-11-2022 04:00 PM,November-11-2022 06:00 PM,https://www.redfin.com/WA/Seattle/1415-2nd-Ave-98101/unit-2205/home/68673,NWMLS,2015454,N,Y,47.608649,-122.33878
MLS Listing,,Single Family Residential,4602 S M St,Tacoma,WA,98408,459900,2,1.0,South Tacoma,1212,3500,1924,1,379,,Active,,,https://www.redfin.com/WA/Tacoma/4602-S-M-St-98408/home/2979311,NWMLS,2014871,N,Y,47.2150685,-122.4511465
MLS Listing,,Single Family Residential,3416 19th Ave S,Seattle,WA,98144,900000,4,2.0,N Beacon Hill,2500,4414,1915,1,360,,Active,November-12-2022 11:00 AM,November-12-2022 01:00 PM,https://www.redfin.com/WA/Seattle/3416-19th-Ave-S-98144/home/168380,NWMLS,2015299,N,Y,47.5726259,-122.3063625
MLS Listing,,Single Family Residential,1617 SW Webster St,Seattle,WA,98106,609000,2,1.0,Delridge,1650,6650,1947,1,369,,Active,November-12-2022 01:00 PM,November-12-2022 03:00 PM,https://www.redfin.com/WA/Seattle/1617-SW-Webster-St-98106/home/160972,NWMLS,2011359,N,Y,47.5353061,-122.3558455
MLS Listing,,Townhouse,5612 14th Ave NW Unit B,Seattle,WA,98107,849950,3,3.0,Ballard,1560,800,2022,1,545,,Active,November-12-2022 12:00 PM,November-12-2022 02:00 PM,https://www.redfin.com/WA/Seattle/5612-14th-Ave-NW-98107/unit-B/home/182757460,NWMLS,2015913,N,Y,47.6699226,-122.373068
MLS Listing,,Townhouse,14303 Stone Ave N,Seattle,WA,98133,649000,3,2.5,Haller Lake,1357,1622,2009,1,478,,Active,,,https://www.redfin.com/WA/Seattle/14303-Stone-Ave-N-98133/home/28581506,NWMLS,2015490,N,Y,47.7324722,-122.3426612
MLS Listing,,Condo/Co-op,1301 Harbor Ave SW #213,Seattle,WA,98116,730000,2,2.0,Alki,1396,,1976,1,523,694,Active,,,https://www.redfin.com/WA/Seattle/1301-Harbor-Ave-SW-98116/unit-213/home/72320,NWMLS,2015866,N,Y,47.5922739,-122.3833463
MLS Listing,,Condo/Co-op,1301 Spring St Unit 5F,Seattle,WA,98104,600000,2,2.0,First Hill,1290,,1982,1,465,1491,Active,November-12-2022 11:00 AM,November-12-2022 02:00 PM,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-5F/home/40702,NWMLS,2013336,N,Y,47.6110547,-122.3225259
MLS Listing,,Single Family Residential,3720 S Pilgrim St,Seattle,WA,98118,659000,3,3.0,Beacon Hill,2020,7305,1993,1,326,,Active,,,https://www.redfin.com/WA/Seattle/3720-S-Pilgrim-St-98118/home/480093,NWMLS,2015849,N,Y,47.5159383,-122.2850781
MLS Listing,,Townhouse,2834 SW Adams St Unit A,Seattle,WA,98126,715000,3,3.5,West Seattle,1710,1326,2009,1,418,,Active,November-12-2022 01:00 PM,November-12-2022 03:00 PM,https://www.redfin.com/WA/Seattle/2834-SW-Adams-St-98126/unit-A/home/21883694,NWMLS,2014716,N,Y,47.5663253,-122.3696142
MLS Listing,,Condo/Co-op,2120 8th Ave N #203,Seattle,WA,98109,785000,2,2.5,Queen Anne,1320,8445,1991,1,595,560,Active,November-12-2022 12:00 PM,November-12-2022 03:00 PM,https://www.redfin.com/WA/Seattle/2120-8th-Ave-N-98109/unit-203/home/31252,NWMLS,2014962,N,Y,47.6385302,-122.3420548
MLS Listing,,Townhouse,13800 Greenwood Ave N,Seattle,WA,98133,525000,3,2.5,Bitter Lake,1310,1485,2007,1,401,,Active,,,https://www.redfin.com/WA/Seattle/13800-Greenwood-Ave-N-98133/home/11761664,NWMLS,2015677,N,Y,47.7297685,-122.3552388
MLS Listing,,Single Family Residential,357 NW 47th St,Seattle,WA,98107,769950,2,2.5,Ballard,1110,4850,2022,1,694,15,Active,November-12-2022 01:00 PM,November-12-2022 04:00 PM,https://www.redfin.com/WA/Seattle/357-NW-47th-St-98107/home/182748699,NWMLS,2013005,N,Y,47.6627361,-122.3632981
MLS Listing,,Single Family Residential,359 NW 47th St Unit B,Seattle,WA,98107,769950,2,2.0,Ballard,1144,4850,2022,1,673,15,Active,November-12-2022 01:00 PM,November-12-2022 04:00 PM,https://www.redfin.com/WA/Seattle/359-NW-47th-St-98107/unit-B/home/182748662,NWMLS,2013017,N,Y,47.6627386,-122.36338
MLS Listing,,Condo/Co-op,1620 Belmont Ave #222,Seattle,WA,98122,428000,1,1.0,Capitol Hill,510,,2001,1,839,370,Active,November-13-2022 02:30 PM,November-13-2022 04:30 PM,https://www.redfin.com/WA/Seattle/1620-Belmont-Ave-98122/unit-222/home/22692628,NWMLS,2015769,N,Y,47.6160731,-122.3241699
MLS Listing,,Single Family Residential,5015 S Asotin St,Tacoma,WA,98408,350000,3,1.0,Tacoma,1002,6000,1946,1,349,,Active,,,https://www.redfin.com/WA/Tacoma/5015-S-Asotin-St-98408/home/2842123,NWMLS,2015333,N,Y,47.2116135,-122.4561781
MLS Listing,,Single Family Residential,8715 12th Ave NW,Seattle,WA,98117,859950,4,2.5,Crown Hill,1544,1562,2022,2,557,,Active,November-12-2022 11:00 AM,November-12-2022 01:00 PM,https://www.redfin.com/WA/Seattle/8715-12th-Ave-NW-98117/home/182741351,NWMLS,2015606,N,Y,47.6924833,-122.3714552
MLS Listing,,Condo/Co-op,909 5th Ave #204,Seattle,WA,98164,675000,1,1.5,Downtown,1208,,2007,2,559,1253,Active,November-12-2022 02:00 PM,November-12-2022 04:00 PM,https://www.redfin.com/WA/Seattle/909-5th-Ave-98164/unit-204/home/17382524,NWMLS,2015254,N,Y,47.6062753,-122.332007
MLS Listing,,Condo/Co-op,910 Lenora St Unit S705,Seattle,WA,98121,575000,1,1.0,Denny Triangle,756,,2006,2,761,807,Active,November-12-2022 02:00 PM,November-12-2022 04:00 PM,https://www.redfin.com/WA/Seattle/910-Lenora-St-98121/unit-S705/home/12093120,NWMLS,2011103,N,Y,47.617776,-122.3367332
